1, 4, 0.06060606241226196, 2.253621816635132
1, 43, 0.0, 2.2868638038635254
1, 46, 0.015306122601032257, 2.292459726333618
1, 39, 0.0, 2.258979558944702
1, 19, 0.5505050420761108, 2.259917736053467
1, 21, 0.0, 2.291863441467285
1, 32, 0.0, 2.356416702270508
1, 23, 0.035353533923625946, 2.2223551273345947
1, 27, 0.0, 2.303981065750122
1, 31, 0.0, 2.368947744369507
1, 49, 0.0, 2.344233751296997
1, 44, 0.747474730014801, 2.1738040447235107
1, 16, 0.5151515007019043, 2.1664814949035645
1, 2, 0.8787878751754761, 2.179075002670288
1, 18, 0.0, 2.2805356979370117
1, 9, 0.7185929417610168, 2.2011642456054688
1, 29, 0.4292929172515869, 2.247020721435547
1, 34, 0.07575757801532745, 2.2503013610839844
1, 15, 0.005050505045801401, 2.420985698699951
1, 35, 0.015228426083922386, 2.3065688610076904
1, 1, 0.0, 2.270463705062866
1, 5, 0.0, 2.243684768676758
1, 41, 0.9899497628211975, 2.162114381790161
1, 45, 0.0, 2.3741416931152344
1, 25, 0.0, 2.4206502437591553
1, 7, 0.02010050229728222, 2.1690402030944824
1, 38, 0.06122449040412903, 2.287923574447632
1, 10, 0.9396985173225403, 2.1741392612457275
1, 28, 0.0, 2.392993927001953
1, 12, 0.49494948983192444, 2.2371456623077393
1, 47, 0.05050504952669144, 2.3296520709991455
1, 42, 0.005076142027974129, 2.2901928424835205
1, 24, 0.0, 2.2606430053710938
1, 36, 0.005050505045801401, 2.2284927368164062
1, 3, 0.747474730014801, 2.168840169906616
1, 30, 0.0, 2.377528429031372
1, 33, 0.10050251334905624, 2.292257785797119
1, 17, 0.06565656512975693, 2.327275276184082
1, 8, 0.010101010091602802, 2.18178391456604
1, 40, 0.005025125574320555, 2.2106409072875977
1, 20, 0.8737373948097229, 2.167006731033325
1, 48, 0.0, 2.340552806854248
1, 14, 0.37055838108062744, 2.274717330932617
1, 22, 0.18686868250370026, 2.3424854278564453
1, 13, 0.0, 2.3837406635284424
1, 6, 0.7929292917251587, 2.2019734382629395
1, 11, 0.0, 2.3626811504364014
1, 0, 0.0, 2.2929184436798096
1, 26, 0.0, 2.342834234237671
1, 37, 0.01515151560306549, 2.334156036376953
2, 41, 0.7889447212219238, 2.1349546909332275
2, 37, 0.0, 2.399484395980835
2, 22, 0.17676767706871033, 2.312000036239624
2, 3, 0.631313145160675, 2.186445474624634
2, 40, 0.0, 2.3074522018432617
2, 35, 0.005076142027974129, 2.3145744800567627
2, 32, 0.0, 2.2867863178253174
2, 49, 0.17587940394878387, 2.2068793773651123
2, 18, 0.3787878751754761, 2.1763482093811035
2, 36, 0.01515151560306549, 2.293766736984253
2, 1, 0.03553299605846405, 2.3151793479919434
2, 42, 0.0, 2.353036880493164
2, 8, 0.02525252476334572, 2.3118975162506104
2, 28, 0.0, 2.3580408096313477
2, 34, 0.469696968793869, 2.1391501426696777
2, 43, 0.34343433380126953, 2.1837878227233887
2, 6, 0.6616161465644836, 2.16352915763855
2, 17, 0.23232322931289673, 2.23288893699646
2, 39, 0.5125628113746643, 2.1342008113861084
2, 13, 0.030456852167844772, 2.413409948348999
2, 33, 0.08542713522911072, 2.29482364654541
2, 14, 0.2893401086330414, 2.2128615379333496
2, 30, 0.09595959633588791, 2.2226409912109375
2, 31, 0.0, 2.314793348312378
2, 29, 0.3333333432674408, 2.2885186672210693
2, 24, 0.1666666716337204, 2.2587149143218994
2, 7, 0.02010050229728222, 2.3086090087890625
2, 44, 0.6111111044883728, 2.179744005203247
2, 12, 0.40909090638160706, 2.214877128601074
2, 5, 0.0710659921169281, 2.2648513317108154
2, 45, 0.010101010091602802, 2.3479769229888916
2, 0, 0.0, 2.3569443225860596
2, 20, 0.7373737096786499, 2.1587016582489014
2, 15, 0.005050505045801401, 2.3465707302093506
2, 10, 0.7738693356513977, 2.14957332611084
2, 19, 0.47979798913002014, 2.18918514251709
2, 9, 0.6984924674034119, 2.151057243347168
2, 27, 0.0, 2.3947396278381348
2, 11, 0.08629441261291504, 2.2356302738189697
2, 2, 0.7020202279090881, 2.1601760387420654
2, 23, 0.010101010091602802, 2.334789276123047
2, 25, 0.0, 2.333198070526123
2, 46, 0.020408162847161293, 2.267677068710327
2, 4, 0.5, 2.148427724838257
2, 21, 0.0, 2.279956817626953
2, 38, 0.04591836780309677, 2.340141534805298
